name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Chicago O’Hare Airport (ORD),2022-01-09T22:00:00,10.3,-4,-0.9,59.61,0,0,,0,1.97,,11.2,262,1034.7,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-09T23:00:00,10.3,-2.6,-1,59.61,0,0,,0,1.97,19.3,9.2,280,1035.1,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T00:00:00,10.3,-1.7,-0.9,59.84,0,0,,0,1.97,,8.2,262,1034.5,86.3,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T01:00:00,11.2,0.4,-0.1,59.78,0,0,,0,1.97,,7.1,271,1034.2,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T02:00:00,12.1,1.7,-0.9,55.33,0,0,,0,1.97,,6.8,269,1033.9,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T03:00:00,13.2,0.3,-0.1,54.64,0,0,,0,1.97,,10.1,262,1033.5,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T04:00:00,13.2,0.3,1.1,57.82,0,0,,0,1.97,,10.1,269,1032.7,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T05:00:00,14.2,3.2,3.1,60.77,0,0,,0,1.97,,7.9,279,1032.3,100,9.6,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T06:00:00,14.2,4.9,6,69.1,0,0,,0,1.97,,6.1,273,1032.4,100,6.7,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T07:00:00,14.2,6.1,5.8,68.66,0,0,,0,1.97,,5,246,1032.8,89.2,9.9,1,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,E0491,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T08:00:00,14.1,4,4.7,65.49,0,0,,0,1.97,,6.9,281,1032.9,50.3,9.9,20,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T09:00:00,14.1,-0.5,2,57.78,0,0,,0,1.97,,13.4,301,1033.4,31.4,9.9,149,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T10:00:00,15.3,0.8,-1.8,46.03,0,0,,0,1.97,,13.8,292,1033.7,24.5,9.9,188,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T11:00:00,16.2,2.3,-4.7,38.68,0,0,,0,1.97,23,12.9,311,1033.6,1.4,9.9,196,0.7,2,,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T12:00:00,16.2,1.4,-4.9,38.17,0,0,,0,1.97,,14.7,294,1033.4,1.4,9.9,178,0.6,2,,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T13:00:00,16.2,3.4,-3.1,41.73,0,0,,0,1.97,25.3,11.1,292,1033.3,0,9.9,233,0.8,2,,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T14:00:00,14.2,-1.2,-7,37.51,0,0,,0,1.97,21.9,15,329,1033.2,0,9.9,275,1,3,,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T15:00:00,12.3,-2.9,-9.6,36,0,0,,0,1.97,,13.6,321,1034,0,9.9,232,0.8,2,,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T16:00:00,12.1,-1.9,-9.8,35.98,0,0,,0,1.97,,11.4,329,1034.6,0,9.9,97,0.3,1,,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T17:00:00,11.1,-1.7,-8.1,40.9,0,0,,0,1.97,,9.3,283,1035.4,1.4,9.9,11,0,0,,Clear,clear-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T18:00:00,9.1,-5.5,-9.9,40.92,0,0,,0,1.97,,11.3,300,1036.2,1.4,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T19:00:00,8.2,-5.1,-9.1,44.29,0,0,,0,1.97,,9.2,300,1036.8,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T20:00:00,8.2,-4.3,-9.9,42.44,0,0,,0,1.97,,8.2,301,1037.1,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T21:00:00,7.2,-1.8,-9.2,46.18,0,0,,0,1.97,,4.8,310,1037.4,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T22:00:00,6.4,-2.4,-9,48.31,0,0,,0,1.97,,4.6,320,1037.5,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-10T23:00:00,6.3,6.3,-9.1,48.27,0,0,,0,1.97,,0.6,352,1037.6,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T00:00:00,6.3,6.3,-7.4,52.58,0,0,,0,1.97,,0.6,350,1037.2,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T01:00:00,5.2,-4.2,-6.2,58.45,0,0,,0,1.97,,4.9,293,1037,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T02:00:00,5.1,5.1,-9,51.34,0,0,,0,1.97,,0,0,1036.5,23.1,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T03:00:00,5.2,5.2,-8,53.47,0,0,,0,1.97,,2.9,112,1035.8,26.6,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T04:00:00,6.3,-0.4,-8.9,48.72,0,0,,0,1.97,,3.4,217,1035.4,78.6,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T05:00:00,6.3,-0.6,-5.3,58.07,0,0,,0,1.97,,3.4,220,1035,24.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T06:00:00,7.1,-3,-5.8,54.6,0,0,,0,1.97,,5.6,178,1034.6,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T07:00:00,7.2,-3.3,-5.8,54.37,0,0,,0,1.97,,6,179,1033.9,24.5,9.9,1,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,E0491,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T08:00:00,8.3,-4.3,-7,49,0,0,,0,1.97,,8.2,190,1033.3,24.5,9.9,24,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T09:00:00,11.1,-3.9,-6.8,43.5,0,0,,0,1.97,23,12.7,190,1032.2,24.5,9.9,160,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T10:00:00,14.2,-0.2,-5.7,40.19,0,0,,0,1.97,24.2,13,190,1031,78.6,9.9,197,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T11:00:00,18.1,3,-2.7,38.92,0,0,,0,1.97,24.3,17,198,1029,79.8,9.9,158,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T12:00:00,21,6.5,1.1,41.21,0,0,,0,1.97,27.9,17.5,189,1026.3,46.1,9.9,153,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T13:00:00,25.1,11.1,7,45.54,0,0,,0,1.97,27.9,19.7,189,1024,25.7,9.9,254,0.9,3,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T14:00:00,28.3,15.2,12.8,51.84,0,0,,0,1.97,32.3,19.9,189,1021,24.5,9.9,283,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T15:00:00,31,17.6,17.1,56.02,0,0,,0,1.97,35.8,23.6,190,1019,25.7,9.9,232,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T16:00:00,33.3,21.8,20,57.61,0,0,,0,1.97,31.4,19.6,199,1017.9,48.2,9.9,93,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T17:00:00,34.3,22.8,21.7,59.74,0,0,,0,1.97,31.2,20.7,200,1016.9,48.2,9.9,14,0.1,0,,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T18:00:00,34.3,22.3,24,65.65,0,0,,0,1.97,33.3,22.4,200,1016.6,79.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T19:00:00,35.2,24.6,24.1,63.75,0,0,,0,1.97,33.8,18.3,210,1016.3,81.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T20:00:00,35.2,24.4,25,66.23,0,0,,0,1.97,35,19,219,1016.1,81.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T21:00:00,35.3,24.3,25,65.99,0,0,,0,1.97,37.5,19.7,219,1016.3,48.2,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T22:00:00,35.3,25,26,68.49,0,0,,0,1.97,29.3,17.6,220,1016.1,24.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-11T23:00:00,36.1,27.4,26,66.45,0,0,,0,1.97,26.6,13.6,229,1015.9,81.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T00:00:00,35.3,27.4,26.1,68.81,0,0,,0,1.97,19.7,11,220,1015.7,81.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T01:00:00,36,27.7,26,66.68,0,0,,0,1.97,23,12.3,231,1015.4,82.3,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T02:00:00,35.9,28.2,26,67,0,0,,0,1.97,23,10.8,248,1015.8,81.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T03:00:00,35.1,27.8,26,69.14,0,0,,0,1.97,,9.4,236,1016.2,81.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T04:00:00,34.1,28.1,26,71.97,0,0,,0,1.97,,6.8,238,1016.3,81.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T05:00:00,34.1,26.3,26,72.13,0,0,,0,1.97,,9.9,239,1016.3,82.3,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T06:00:00,33.2,26.4,26,74.42,0,0,,0,1.97,,7.8,229,1016.3,81.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T07:00:00,33.3,25.5,26,74.45,0,0,,0,1.97,,9.6,230,1016.4,93.8,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T08:00:00,34.2,27.1,26.2,72.14,0,0,,0,1.97,,8.8,248,1016.4,100,9.9,13,0,0,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T09:00:00,35.1,30,27.1,72.23,0,0,,0,1.94,,5.9,218,1015.8,100,9.9,30,0.1,0,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T10:00:00,36.1,31.3,27,69.36,0,0,,0,1.9,,5.7,246,1016.5,99.2,9.9,115,0.4,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T11:00:00,38,31.8,28.1,67.24,0,0,,0,1.87,,8.8,200,1015.5,100,9.9,156,0.6,2,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T12:00:00,39.1,33.5,29,66.88,0,0,,0,1.84,,8.1,255,1015.2,100,9.9,175,0.6,2,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T13:00:00,40.1,33.3,29,64.42,0,0,,0,1.8,19.7,10.9,259,1014.8,100,9.9,183,0.7,2,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T14:00:00,40.1,35.8,29,64.42,0,0,,0,1.77,,6.1,269,1014.8,99.2,9.9,119,0.4,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T15:00:00,40.1,35.8,30.7,68.86,0,0,,0,1.74,,6.1,201,1014,78.2,9.9,87,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T16:00:00,41.1,37.1,30,64.23,0,0,,0,1.71,,6,201,1013.9,81.8,9.9,82,0.3,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T17:00:00,39,34.8,29.9,69.44,0,0,,0,1.67,,5.7,198,1014.2,89.5,9.9,14,0.1,0,,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T18:00:00,38.1,38.1,30,72.24,0,0,,0,1.64,,0.3,347,1014.9,99.4,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T19:00:00,37.4,37.4,29.9,74.22,0,0,,0,1.61,,0.5,335,1015.6,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T20:00:00,36.2,36.2,29.1,75.36,0,0,,0,1.57,,0.2,350,1015.3,90.1,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T21:00:00,34.3,31.8,28.2,78.15,0,0,,0,1.54,,3.1,105,1014.5,85.6,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T22:00:00,32.2,32.2,27.2,81.63,0,0,,0,1.51,,0.2,10,1014.2,88.7,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-12T23:00:00,32.2,32.2,27.2,81.66,0,0,,0,1.48,,0.4,360,1014.1,88.7,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-13T00:00:00,32.3,32.3,28.3,85.07,0,0,,0,1.44,,0.5,2,1013.6,89.5,9.7,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-13T01:00:00,32.3,32.3,27.5,82.15,0,0,,0,1.41,,0.4,5,1012.7,89.5,9.6,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-13T02:00:00,29.9,24.3,25.9,84.8,0,0,,0,1.38,,5.4,29,1012.2,89.5,8.5,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-13T03:00:00,33.4,30,30,87.44,0,0,,0,1.35,,3.7,333,1012.4,99.4,6.3,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-13T04:00:00,34.3,28.6,30.9,87.15,0,0,,0,1.31,,6.6,30,1011.7,99.7,4.1,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KPWK,74466504838"
Chicago O’Hare Airport (ORD),2022-01-13T05:00:00,35.3,28.3,32,87.64,0,0,,0,1.28,,8.8,37,1011.7,100,4.2,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-13T06:00:00,35.4,28.9,31,83.96,0,0,,0,1.25,,8.1,1,1012.5,100,8,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-13T07:00:00,35.4,28,31,83.65,0,0,,0,1.21,,9.9,21,1012.9,100,8.7,1,0,0,,Overcast,cloudy,"72534014819,E0491,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-13T08:00:00,35.4,28.5,30.9,83.56,0,0,,0,1.18,,8.8,341,1013.5,100,9.8,16,0.1,0,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-13T09:00:00,36.1,32.1,30.9,81.01,0,0,,0,1.15,,4.8,357,1013.6,89.2,9.8,106,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-13T10:00:00,38.1,33,30.8,74.78,0,0,,0,1.11,,6.8,360,1013.8,89.5,9.9,169,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-13T11:00:00,37.4,31.9,30.8,76.94,0,0,,0,1.07,,7.2,352,1013.8,99.4,9.9,145,0.5,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-13T12:00:00,38.2,31.4,30.9,74.79,0,0,,0,1.04,,10,20,1013.6,99.2,9.9,180,0.6,2,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-13T13:00:00,39,33.4,31.9,75.52,0,0,,0,1,,7.9,11,1013.5,100,9.9,228,0.8,2,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-13T14:00:00,39,35.8,30.9,72.49,0,0,,0,0.97,,4.4,19,1013.3,100,9.9,188,0.7,2,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-13T15:00:00,39.8,37.8,31.8,72.84,0,0,,0,0.93,,3.3,38,1013.9,85.6,9.9,117,0.4,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-13T16:00:00,38.9,38.9,30.8,72.39,0,0,,0,0.89,,0.6,10,1014.2,85.6,9.9,56,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-13T17:00:00,37.2,33.5,30.8,77.4,0,0,,0,0.86,,4.6,98,1015,89.5,9.9,15,0.1,0,,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-13T18:00:00,37.2,37.2,30.8,77.47,0,0,,0,0.82,,0.2,4,1016,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-13T19:00:00,37.2,37.2,30.8,77.47,0,0,,0,0.79,,0.2,2,1016.7,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-13T20:00:00,37.1,37.1,30.8,77.75,0,0,,0,0.75,,0,0,1017.1,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-13T21:00:00,37.1,37.1,30.8,77.61,0,0,,0,0.71,,2.9,19,1016.9,100,9.8,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-13T22:00:00,37.2,31.4,29.9,74.83,0,0,,0,0.68,,7.5,349,1017.4,100,9.8,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-13T23:00:00,36.2,27.8,29.9,77.66,0,0,,0,0.64,,12.8,19,1017.6,100,8,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-14T00:00:00,35.3,26.4,29.9,80.55,0,0,,0,0.61,,13.4,20,1017.8,100,6.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-14T01:00:00,35.3,27.2,30,80.93,0,0,,0,0.57,19.8,11.3,20,1018.1,100,8.1,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-14T02:00:00,34.3,26,30.8,87.13,0,0,,0,0.53,,11.2,29,1018.5,100,7.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KPWK,74466504838"
Chicago O’Hare Airport (ORD),2022-01-14T03:00:00,34.2,24.5,29.9,83.97,0,0,,0,0.5,22.1,14.8,30,1019,100,9.8,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-14T04:00:00,34.2,23.2,28.9,80.9,0,0,,0,0.46,25.2,18.7,30,1019,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-14T05:00:00,33.3,23,27,77.31,0,0,,0,0.43,25.3,15.7,39,1019.4,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-14T06:00:00,33.3,22.9,26.8,77.02,0,0,,0,0.39,24.2,15.8,47,1020.1,90.1,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-14T07:00:00,32.2,21.2,26,77.63,0,0,,0,0.35,21.7,16.9,48,1020.9,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-14T08:00:00,32.1,21.5,25.1,75.01,0,0,,0.04,0.39,,15.7,57,1021.4,100,9.9,10,0,0,,Overcast,snow,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-14T09:00:00,32.1,21.8,25,74.85,0,0,,0.03,0.43,24.2,14.7,48,1022.4,100,9.9,26,0.1,0,,Overcast,snow,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
