name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
O'Hare Chicago,2022-06-19T04:00:00,52.5,52.5,44,72.83,0,0,,0,0,2.7,0.4,347,1023.7,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-19T05:00:00,54.1,54.1,44.2,69.08,0,0,,0,0,2.5,0,0,1024.1,46.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-19T06:00:00,56.2,56.2,46,68.65,0,0,,0,0,2.9,0,0,1024.5,81.8,9.9,51,0.2,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-19T07:00:00,57.1,57.1,46.8,68.42,0,0,,0,0,9.4,2.9,257,1025,79.8,9.9,56,0.2,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-19T08:00:00,63,63,48,57.91,0,0,,0,0,10.3,2.9,103,1025.2,46.1,9.9,417,1.5,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-19T09:00:00,67,67,48,50.3,0,0,,0,0,17.9,6.9,172,1024.8,45,9.9,360,1.3,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-19T10:00:00,71.4,71.4,47.8,43.1,0,0,,0,0,18.3,7.3,173,1024.2,46.1,9.9,503,1.8,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-19T11:00:00,74.1,74.1,46.2,36.97,0,0,,0,0,8.1,7.1,215,1024.4,48.2,9.9,410,1.5,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-19T12:00:00,77,77,45.1,32.25,0,0,,0,0,8.9,8,181,1023.7,46.1,9.9,967,3.5,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-19T13:00:00,80.2,79.2,44.4,28.31,0,0,,0,0,18.2,8.5,181,1023.3,45,9.9,972,3.5,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-19T14:00:00,81.2,79.7,44.1,27.02,0,0,,0,0,18.3,9.8,161,1022.4,45,9.9,940,3.4,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-19T15:00:00,83.1,80.9,43,24.41,0,0,,0,0,18.2,7.9,219,1021.7,45,9.9,886,3.2,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-19T16:00:00,83.3,81,42.1,23.38,0,0,,0,0,18.3,8.1,186,1021,46.1,9.9,703,2.5,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-19T17:00:00,85,82.1,39.9,20.38,0,0,,0,0,9.6,9.4,231,1020.3,46.1,9.9,571,2.1,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-19T18:00:00,84.9,81.9,38.5,19.36,0,0,,0,0,18.3,10.5,211,1020,46.1,9.9,394,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-19T19:00:00,84,81.5,42.2,22.92,0,0,,0,0,13.6,9.1,202,1019.7,46.1,9.9,53,0.2,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-19T20:00:00,82.3,80.3,42.3,24.41,0,0,,0,0,13,5.8,192,1019,81.8,9.9,32,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-19T21:00:00,78.2,78.2,44.2,30.01,0,0,,0,0,8.3,5.7,173,1019,81.8,9.9,16,0.1,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-19T22:00:00,75.9,75.9,45.3,33.74,0,0,,0,0,9.4,5.8,205,1018.7,81.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-19T23:00:00,73.3,73.3,46.5,38.45,0,0,,0,0,13.9,6.4,188,1018.5,81.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T00:00:00,71.9,71.9,48.2,43.07,0,0,,0,0,11.4,4.6,197,1018.5,46.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T01:00:00,70,70,49,47.2,0,0,,0,0,10.7,4.7,188,1018.8,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T02:00:00,68.2,68.2,49.9,51.99,0,0,,0,0,12.1,6.1,184,1019.3,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T03:00:00,68.2,68.2,51.1,54.38,0,0,,0,0,17.4,7.7,219,1019,1.4,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T04:00:00,67.1,67.1,51.2,56.68,0,0,,0,0,19.7,6,220,1018.8,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T05:00:00,65.6,65.6,52,61.58,0,0,,0,0,15.7,3.9,210,1019.1,45,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T06:00:00,65.5,65.5,52,61.73,0,0,,0,0,19.7,7.9,219,1019.6,46.1,9.9,58,0.2,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T07:00:00,68.4,68.4,52.1,56.14,0,0,,0,0,16.1,7.9,209,1020.3,25.7,9.9,225,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T08:00:00,71.5,71.5,53.1,52.34,0,0,,0,0,22.1,8.3,219,1020.2,24.5,9.9,427,1.5,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T09:00:00,76.1,76.1,53.9,46.25,0,0,,0,0,19.7,10.3,223,1019.8,24.5,9.9,589,2.1,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T10:00:00,80.3,80.3,55.2,42.16,0,0,,0,0,21.5,11.2,238,1019.7,24.5,9.9,765,2.8,8,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T11:00:00,83.3,82.7,57,40.76,0,0,,0,0,17.2,9,251,1019.7,24.5,9.9,884,3.2,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T12:00:00,85.2,84.2,56.9,38.29,0,0,,0,0,19.7,8.2,233,1019.5,24.5,9.9,953,3.4,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T13:00:00,89.2,87.6,56.1,32.73,0,0,,0,0,19.6,9.1,201,1019.1,24.5,9.9,973,3.5,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T14:00:00,92,90.3,56.1,29.99,0,0,,0,0,19.7,8.2,213,1018.6,24.5,9.9,949,3.4,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T15:00:00,93,91.1,55.2,28.03,0,0,,0,0,19.8,10.5,229,1018.3,46.1,9.9,874,3.1,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T16:00:00,94,91.6,53.4,25.52,0,0,,0,0,22.9,14.9,219,1017.8,48.2,9.9,726,2.6,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T17:00:00,94,90.8,49.3,21.88,0,0,,0,0,21.2,14.8,229,1017.3,48.2,9.9,580,2.1,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T18:00:00,94,90.6,48.3,21.15,0,0,,0,0,23,13.8,229,1016.7,48.2,9.9,392,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T19:00:00,92.3,88.9,48.3,22.32,0,0,,0,0,21.9,12.5,220,1016.3,46.1,9.9,202,0.7,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T20:00:00,89.3,86.6,51.4,27.44,0,0,,0,0,19.7,12.3,228,1016.1,25.7,9.9,19,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T21:00:00,86.2,84.3,53.3,32.54,0,0,,0,0,16.3,9.1,220,1015.9,24.5,9.9,12,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T22:00:00,83,82.3,56,39.75,0,0,,0,0,13.9,8.1,208,1016.1,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-20T23:00:00,82.1,81.5,55.3,39.78,0,0,,0,0,16.3,10.9,211,1016.4,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T00:00:00,80.2,80.4,56.1,43.64,0,0,,0,0,21.9,9.9,211,1016,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T01:00:00,78.3,78.3,56.9,47.74,0,0,,0,0,16.8,7.2,212,1016.2,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T02:00:00,78.2,78.2,56.1,46.58,0,0,,0,0,17.9,10.9,221,1016.4,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T03:00:00,75.2,75.2,56.1,51.55,0,0,,0,0,17.4,10.9,229,1016.8,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T04:00:00,74.2,74.2,56.1,53.34,0,0,,0,0,16.6,10.9,220,1017.2,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T05:00:00,73.2,73.2,57,56.79,0,0,,0,0,13.4,7.8,219,1017.1,1.4,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T06:00:00,73.2,73.2,57.8,58.51,0,0,,0,0,23.5,10,219,1017.6,1.4,9.9,56,0.2,1,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T07:00:00,76.1,76.1,60.2,58.02,0,0,,0,0,21.7,11,229,1018,1.4,9.9,221,0.8,2,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T08:00:00,79.4,79.4,62.1,55.5,0,0,,0,0,20.7,12.6,231,1018,0,9.9,399,1.4,4,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T09:00:00,83.2,84,62.2,49.26,0,0,,0,0,23,12.5,249,1017.7,0,9.9,571,2.1,6,5,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T10:00:00,86.2,87.6,64.2,47.92,0,0,,0,0,25.3,10.4,251,1017.3,0,9.9,722,2.6,7,3,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T11:00:00,90.3,92.4,65.1,43.57,0,0,,0,0,20.9,12.4,224,1016.5,0,9.9,851,3.1,9,30,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T12:00:00,93.1,95,64.2,38.67,0,0,,0,0,25.3,13.8,240,1016.5,0,9.9,912,3.3,9,30,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T13:00:00,95.2,98,65.2,37.5,0,0,,0,0,24.1,16.7,229,1016,23.1,9.9,925,3.3,9,30,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T14:00:00,96.4,100.6,66.8,38.23,0,0,,0,0,25.7,17.7,219,1015.2,0,9.9,898,3.2,9,60,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T15:00:00,98.2,102.8,66.9,36.22,0,0,,0,0,27.9,18.1,221,1014.6,0,9.9,805,2.9,8,75,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T16:00:00,98.3,103,67,36.33,0,0,,0,0,27.4,15.5,231,1014.3,1.4,9.9,694,2.5,7,75,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T17:00:00,98.3,104,68.1,37.62,0,0,,0,0,28.3,11.2,241,1014.1,1.4,9.9,531,1.9,5,100,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T18:00:00,97.3,102.7,68.1,38.78,0,0,,0,0,28.5,18.7,230,1013.5,1.4,9.9,359,1.3,4,75,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T19:00:00,95.2,101,69,42.73,0,0,,0,0,28.8,11.9,239,1013.6,24.5,9.9,171,0.6,2,75,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T20:00:00,93.1,98.6,69.2,45.95,0,0,,0,0,22.9,14.8,241,1013.4,24.5,9.9,7,0,0,75,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T21:00:00,91.4,97.3,70.1,50.04,0,0,,0,0,23.3,13.7,232,1013.8,45,9.9,5,0,0,75,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T22:00:00,90.2,96.7,71.1,53.61,0,0,,0,0,23,10.5,231,1014.5,45,9.9,0,,0,60,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-21T23:00:00,88.4,95.2,71.9,58.39,0,0,,0,0,20.8,11.4,251,1014.6,80.2,9.9,0,,0,75,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T00:00:00,87.3,89.7,66,49.28,0,0,,0,0,14.8,10.3,263,1014.4,81.8,9.9,0,,0,8,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T01:00:00,84.2,85.4,63.6,50.01,0,0,,0,0,14.8,8,282,1014.7,48.2,9.9,0,,0,5,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T02:00:00,82.4,83.9,64.3,54.33,0,0,,0,0,18.6,9.1,301,1015.3,48.3,9.9,0,,0,5,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T03:00:00,81.1,82.7,64.1,56.32,0,0,,0,0,23.3,9.9,320,1015.7,48.3,9.9,0,,0,5,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T04:00:00,79.3,79.3,61.2,54.08,0,0,,0,0,9.8,5.9,329,1015.8,81.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T05:00:00,77.2,77.2,60.9,57.24,0,0,,0,0,18.6,7,331,1016.1,48.2,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T06:00:00,78.4,78.4,60.2,53.76,0,0,,0,0,17,4.8,318,1016.6,81.8,9.9,72,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T07:00:00,78.3,78.3,58.1,50.03,0,0,,0,0,14.8,9.9,322,1017,91.7,9.9,98,0.4,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T08:00:00,77.4,77.4,57.2,49.81,0,0,,0,0,15.9,8.1,339,1017.3,81.8,9.9,134,0.5,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T09:00:00,81.1,81.1,56.9,43.64,0,0,,0,0,14.5,9.9,350,1017.3,81.8,9.9,664,2.4,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T10:00:00,82.2,81.7,56,40.73,0,0,,0,0,8.1,7,345,1017.7,81.8,9.9,302,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T11:00:00,83.1,82.1,54.2,36.98,0,0,,0,0,5.8,6.2,286,1017.6,81.8,9.9,643,2.3,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T12:00:00,84,82.7,54.1,35.89,0,0,,0,0,10.3,7.9,259,1017.5,48.2,9.9,948,3.4,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T13:00:00,86.2,84.3,53.4,32.68,0,0,,0,0,10.7,11,294,1017.1,46.1,9.9,971,3.5,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T14:00:00,87.4,85.5,54.1,32.21,0,0,,0,0,21.7,14.4,291,1016.8,25.7,9.9,940,3.4,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T15:00:00,87.5,85.5,54,32.05,0,0,,0,0,18.8,10.1,291,1016.5,25.7,9.9,854,3.1,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T16:00:00,88.3,86.1,53.1,30.2,0,0,,0,0,19.7,11.4,329,1016.3,25.7,9.9,721,2.6,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T17:00:00,88.3,86.1,53.3,30.34,0,0,,0,0,22,16,303,1015.7,27.8,9.9,568,2,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T18:00:00,87.3,85.2,53.1,31.13,0,0,,0,0,20.9,15.2,302,1015.2,24.5,9.9,380,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T19:00:00,85.1,83.7,54.9,35.72,0,0,,0,0,15.4,8.6,330,1015.4,24.5,9.9,193,0.7,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T20:00:00,82.3,81.5,54.2,38.07,0,0,,0,0,13.2,10.9,345,1015.8,24.5,9.9,19,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T21:00:00,80.2,80.4,56.1,43.58,0,0,,0,0,10.7,7.6,350,1016,28.4,9.9,9,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T22:00:00,78.9,78.9,57,47.03,0,0,,0,0,4.9,6.2,10,1016.6,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-22T23:00:00,75.1,75.1,57.8,54.94,0,0,,0,0,4.3,5.4,339,1016.7,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-23T00:00:00,74.9,74.9,57.8,55.35,0,0,,0,0,6.9,6.4,332,1016.7,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-23T01:00:00,72.2,72.2,57.8,60.52,0,0,,0,0,7.2,8.2,351,1016.6,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-23T02:00:00,71.1,71.1,57.9,63.01,0,0,,0,0,7.2,6,341,1016.7,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-23T03:00:00,69.3,69.3,56.4,63.6,0,0,,0,0,5.1,6.3,340,1016.8,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-23T04:00:00,67.2,67.2,55.3,65.65,0,0,,0,0,9.2,6.7,349,1017,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-23T05:00:00,65.3,65.3,55.1,69.51,0,0,,0,0,8.3,6.7,19,1017,25.7,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-23T06:00:00,66.9,66.9,56.1,68.17,0,0,,0,0,9.6,6.6,28,1017.6,25.7,9.9,65,0.2,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-23T07:00:00,69.2,69.2,57.8,67.02,0,0,,0,0,8.3,6.8,46,1017.8,48.2,9.9,247,0.9,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-23T08:00:00,73.1,73.1,57.9,59.02,0,0,,0,0,6.5,7.8,71,1018,48.2,9.9,444,1.6,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-23T09:00:00,75.8,75.8,57,52.22,0,0,,0,0,7.2,6.8,81,1018.1,48.2,9.9,467,1.7,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-23T10:00:00,78.1,78.1,55.3,45.34,0,0,,0,0,5.6,7.1,72,1018,46.1,9.9,762,2.7,8,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-23T11:00:00,81.8,80.9,52.4,36.11,0,0,,0,0,16.1,6.6,81,1017.6,25.7,9.9,885,3.2,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-23T12:00:00,81.1,80.3,51.1,35.23,0,0,,0,0,5.6,5.9,105,1017.5,24.5,9.9,959,3.5,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-23T13:00:00,83.7,82,51,32.34,0,0,,0,0,5.6,4,104,1017.1,24.5,9.9,982,3.5,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-23T14:00:00,83.8,81.9,49.9,30.9,0,0,,0,0,19.7,4.2,76,1016.5,24.5,9.9,953,3.4,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-23T15:00:00,83.7,81.8,48.8,29.73,0,0,,0,0,18.3,10.9,99,1016.3,24.5,9.9,868,3.1,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
